"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LIN7A",2.31209987095908,-1.79088567647082,0.432565475849369,-4.14014935647444,3.47079767054022e-05,0.000296933554058873
"LCE1E",2.39421463950563,-4.60061394247235,1.11125924704383,-4.14000059366067,3.47304922676444e-05,0.000296989001745757
"TREM2",6.83874269116705,1.40572269460936,0.339640006974557,4.1388607518038,3.49034706211357e-05,0.000297974790919938
"PDE1A",1.70056982417228,-1.54903264662178,0.374269419912704,-4.1388170237982,3.49101228968938e-05,0.000297974790919938
"COL6A6",3.55800196089653,-1.77472007083118,0.428793186918912,-4.13887189669083,3.49017753587445e-05,0.000297974790919938
"AC007773.3",2.51461333727283,1.48670794361233,0.35919755551365,4.13897010375349,3.48868403424354e-05,0.000297974790919938
"STON1-GTF2A1L",1.28485251285092,-2.3580587274588,0.569768688275707,-4.13862463133066,3.49394055792207e-05,0.000298087365333176
"KREMEN2",3.11902475571558,1.45514597805278,0.351629740198098,4.13829039953501,3.49903320808676e-05,0.000298267435184701
"SBF2",34.3051892540026,-1.03813599503505,0.250862027891777,-4.13827474711681,3.49927187483185e-05,0.000298267435184701
"MSMB",4.12686974396057,-2.15711681265837,0.521457794073821,-4.1367045179365,3.52329332341171e-05,0.000299788643100561
"STRN3",21.0375861992015,-1.136114231127,0.274860657790351,-4.13341887580568,3.57406485733414e-05,0.000303525122822296
"HHATL",2.36820895490697,-4.26524664731012,1.03196181350267,-4.1331438736411,3.57834570221215e-05,0.000303749400075038
"ARHGAP40",11.5432472855691,-1.56528775500856,0.378740086673082,-4.13288112372344,3.58244036930855e-05,0.000303818500550975
"GCSAM",2.84137577922626,-1.1985756095719,0.29000570560075,-4.13293802992267,3.58155317181218e-05,0.000303818500550975
"GIPR",8.14218679948409,-1.02749309611632,0.248667957019978,-4.13198832865214,3.59638686198069e-05,0.000304722220757577
"SMYD3",16.3796461485163,1.0268057147908,0.248564196284629,4.13094777984443,3.61270649673968e-05,0.000305825181593293
"ELANE",0.749740180729057,-2.6289472036237,0.636395707572196,-4.13099455628472,3.61197136304387e-05,0.000305825181593293
"RNASE4",13.055280430836,-1.06392809962013,0.257717722119087,-4.1282690645873,3.65504273219643e-05,0.000309126490802476
"HOXA7",4.28270860810263,-1.41865312082682,0.343947762254623,-4.1246179696805,3.71350619909059e-05,0.000313605783702893
"RP11-196G11.1",2.19477214176552,1.4984392500671,0.363298585239995,4.12453918332007,3.71477750482749e-05,0.000313605783702893
"ZNF80",2.87902350040655,-1.8112083175295,0.439268131286809,-4.12324088301985,3.73578662592255e-05,0.000315235717017483
"SCN7A",2.93982200232886,-1.4602008170268,0.354233626635055,-4.1221406078739,3.75367955675239e-05,0.00031660133310641
"MAL2",14.2515769612366,1.05360100472983,0.255605374713087,4.12198298221419,3.75624955472072e-05,0.000316673892819924
"FCER1A",2.02999973691262,-2.00880225685095,0.487434118105789,-4.12117695958035,3.76941743249238e-05,0.000317639443515122
"PDE10A",4.06934283455859,-1.14330902425382,0.277495196628998,-4.12010383654456,3.78701691249516e-05,0.000318687538633509
"RP11-382J12.1",47.7979073972269,-1.33316935755172,0.323671983875492,-4.11889018502312,3.80701508476936e-05,0.000319972643857578
"DOC2B",3.80516791063144,-1.57964228450359,0.383550146846683,-4.11847654730536,3.81385375378687e-05,0.000320363715318097
"KHDRBS3",12.8938655836377,1.31349099842375,0.318987544708028,4.11768741511833,3.82693282701854e-05,0.000320949635743413
"C19orf57",7.90649898340412,1.07964850354481,0.26218837023229,4.11783521362248,3.82447997946977e-05,0.000320949635743413
"SGCD",3.34066120948962,-1.14115410506418,0.277138063423847,-4.11763758094438,3.82776020601015e-05,0.000320949635743413
"DNPH1",25.6581752913226,1.0366800406848,0.25191571538845,4.11518606168041,3.86867218495615e-05,0.000323940082322594
"LILRA5",3.74908653292362,-2.07692205871319,0.504716378958467,-4.11502805397187,3.87132327162925e-05,0.000324015588057465
"OVCH2",1.5110866557919,-2.04830831963714,0.497909978489384,-4.11381255272595,3.89177493906531e-05,0.000325433207319944
"NRTN",5.16780356287894,1.62481875226138,0.395024921076946,4.11320568796441,3.90202420825214e-05,0.000326143016178909
"RNF180",2.69976300349797,-1.15658550460846,0.281227787163855,-4.1126288275866,3.9117904832804e-05,0.000326664487517221
"PTPRQ",1.0303110025923,-3.1230353454156,0.759433748755349,-4.11232098986121,3.91701168054831e-05,0.000326953088540405
"ESRP1",23.9413013425047,1.00966727306629,0.245576590062723,4.11141498792051,3.93241667306779e-05,0.000327795776861213
"LGALS7B",83.7164444948203,-3.63649674153046,0.884806279167968,-4.10993550469607,3.95769640400857e-05,0.0003297546234595
"PSMB8",25.5294429594298,1.06244705839876,0.258586933292041,4.10866490766901,3.97952995840061e-05,0.00033127574781796
"IRS1",13.5167296325378,-1.05756568837147,0.257407591252453,-4.10852563914582,3.98193004585715e-05,0.000331326632117548
"TRIM47",40.5518537322926,1.0620207823461,0.258543444677753,4.10770725078639,3.99606153958978e-05,0.000332353173939299
"RAB38",4.36417059878606,-1.6410961405508,0.399546759806955,-4.10739444200151,4.00147551696991e-05,0.000332654082250075
"AC002398.9",5.31501912307387,1.10116611513465,0.268128445287291,4.10686047858438,4.01073324220635e-05,0.000333274118941884
"TMEM252",0.852995135073689,-3.08411620270117,0.751632446809112,-4.1032238773008,4.07432645437902e-05,0.000338406612502279
"TECTA",1.44413262917846,-2.49205959806967,0.608206931475291,-4.09738769669203,4.17838767206166e-05,0.000346118499382496
"AC005481.5",0.790800485746562,-2.84501463119274,0.694399592687813,-4.09708568546323,4.18384068800734e-05,0.000346415275919857
"WDR96",2.2080231107603,-2.18434859676552,0.53321847414962,-4.09653585286807,4.19378562575321e-05,0.000347083544951747
"MOBP",2.84723934367565,-1.92566734252747,0.470352043844129,-4.094097958604,4.23815113722539e-05,0.000350515366329762
"ATP2B1",15.4988569817446,-1.02916378988366,0.251413689690038,-4.09350736291444,4.24896577559112e-05,0.000350955378181773
"CDC42EP2",10.5838663582528,-1.0309781212206,0.25186052517023,-4.0934486280602,4.25004272358124e-05,0.000350955378181773
"IL6ST",42.3908169727174,-1.21164853829383,0.296083079967945,-4.09225862695365,4.27191814879987e-05,0.000352604580891583
"PTEN",23.0734339379506,-1.10119631061742,0.269180531140743,-4.09092108537989,4.29663325868039e-05,0.00035432876766375
"FKSG63",17.0751805563844,-1.61164693685191,0.394097898780926,-4.08945833468603,4.3238172510071e-05,0.000356253305707978
"CCBE1",3.13070798571691,-1.29594501479621,0.316989145927503,-4.08829460391869,4.34556065901984e-05,0.000357726553450513
"MAOB",11.6136621044482,-1.56721203010232,0.383484580215692,-4.08676674619052,4.37426500981617e-05,0.000359929526929432
"COTL1",64.8127396680374,1.12587192387972,0.275546686007833,4.08595704848257,4.38954987999776e-05,0.000360866590667193
"CRB3",11.5323916439011,1.00986812949408,0.247175064551879,4.08563918583348,4.39556409082916e-05,0.000361200701376831
"TEK",2.57340615150459,-1.32923672160842,0.325380900185122,-4.08517132029619,4.40443069498253e-05,0.000361477786045436
"F12",5.05031764337803,1.34944416327145,0.330328970095752,4.08515233429357,4.40479086008287e-05,0.000361477786045436
"BDNF",0.983633234781596,-2.57431355003947,0.630141067813366,-4.08529721602264,4.40204315550743e-05,0.000361477786045436
"AL590452.1",3.76319027468501,-1.36417729929026,0.334068629957852,-4.08352409342467,4.43578278650373e-05,0.000363698843610545
"LRP1B",1.58724647816063,-2.05681260396955,0.504110513654013,-4.0800827363446,4.50196741083493e-05,0.000368473002136476
"RAD51AP1",3.75633920862505,1.32978855599472,0.325978437134472,4.07937582523643,4.51567827582903e-05,0.000369268843377065
"BSPRY",12.3819213828847,1.17077563663409,0.287096369479174,4.07798830322381,4.54270513369899e-05,0.000371315024211706
"PPAP2C",49.8760834115218,1.18382107375224,0.290369057341286,4.07695325594157,4.56296613539511e-05,0.000372806611203301
"MYO15A",4.39571459166736,-1.14801759593456,0.281711037582704,-4.07516015625597,4.59826895579014e-05,0.000375525298056195
"ABCG2",1.1634488351028,-2.10090415617484,0.515576658300246,-4.07486282079003,4.60414791999863e-05,0.00037583539683186
"MMP16",3.99890890525763,-1.29878296983112,0.318738289416142,-4.07476294175451,4.60612434298846e-05,0.00037583539683186
"FGF14",1.17155175954483,-2.12437262206953,0.52168265741704,-4.07215496215216,4.65801716298634e-05,0.000379567944975068
"PDE11A",2.17846078845503,-1.97794956841684,0.485757131434403,-4.07188992280177,4.66332175996944e-05,0.000379833094275083
"HMCN1",6.63590431789714,-1.00566370222617,0.247002721854785,-4.07146809830464,4.67177612864096e-05,0.000380354450350276
"TMEM232",2.09634205777823,-1.82246610884267,0.447831848102082,-4.06953216160555,4.71076367149738e-05,0.000383191764266467
"LCA5",1.39551963860369,-1.94902158449175,0.478986053238385,-4.06905706609738,4.72037858618495e-05,0.000383805321217374
"PLP1",7.47266201240719,-1.49590796401637,0.367768033528617,-4.06753123609903,4.7513841136578e-05,0.000386156808043746
"GK",10.4705915492506,-1.25482691135284,0.308776581527999,-4.06386684230798,4.82663678324319e-05,0.000391757083695137
"BCHE",0.961022489661876,-3.14338627196825,0.773633218987566,-4.06314800711624,4.84153088061172e-05,0.000392450043635406
"PTGDR2",1.18883594047721,-2.03289824811906,0.500394249656293,-4.06259314433649,4.85305729395506e-05,0.000393212279959036
"PDZRN4",0.769372420956692,-2.80563166884728,0.69064905697697,-4.06231159009725,4.85891609143878e-05,0.000393342848975652
"RNF39",6.60124674492058,-1.10206686984067,0.271310629196155,-4.06201140407178,4.86516997877842e-05,0.000393505145619798
"MYOT",1.55670863940367,-2.51785816728691,0.619988799109696,-4.06113492840928,4.88347361927477e-05,0.00039464091787176
"LRRK2",3.14510266367995,-1.21325855444901,0.299028038521351,-4.05734044355301,4.96347042942621e-05,0.00040075588183885
"TEX9",9.68044638482936,-1.17001876059255,0.288395301790148,-4.05699660615109,4.97078040232822e-05,0.000401171218352607
"MUSK",0.891601072837442,-2.64841772846915,0.652961977783785,-4.05600604411628,4.99189681223197e-05,0.000402577211602251
"RBM38",23.9397092834365,1.09659062273235,0.270480522618673,4.05423138093509,5.02994117425536e-05,0.000405415885246117
"SLC7A3",0.710969193760298,-2.31543074811077,0.571178422782773,-4.0537783917502,5.03969607117261e-05,0.000406025448587469
"PLCL1",2.71945798956345,-1.30396485533881,0.321721679690914,-4.0530835739499,5.05469347984086e-05,0.000406879759381192
"NHS",3.06737577321177,-1.05254210712319,0.259711838551917,-4.05273056858664,5.06232917741222e-05,0.000407317380643046
"TMED3",42.5122859307179,1.07743301016525,0.265914531960572,4.05180191628267,5.08246867492578e-05,0.000408582833320205
"ARMC10",37.013739246612,-1.13535040022545,0.280362725061242,-4.04957684719838,5.13103269948637e-05,0.000412307972494085
"ZBTB21",10.3554210056967,-1.02009086454416,0.251931197028451,-4.04908513346586,5.14182394232033e-05,0.000412638054851201
"HIST1H4D",64.5746181133216,1.40487308435612,0.346951940283988,4.04918641817133,5.1395993715346e-05,0.000412638054851201
"GNLY",10.2033663435083,1.324952171334,0.327235169259008,4.04892962554797,5.14524122302251e-05,0.000412733468743278
"KIF14",1.29000629449792,1.75938696277417,0.434573700209875,4.04853529314931,5.15391631453195e-05,0.000413200648926956
"IGFN1",2.72925703398614,-1.80866886505692,0.44675454478851,-4.04846215031373,5.1555269391545e-05,0.000413200648926956
"PTH2R",4.57866425111656,-1.64511265793197,0.406370869635785,-4.04830360849049,5.15901970981862e-05,0.000413301743361853
"FIBCD1",3.97362568650624,2.54219765837876,0.628039638788006,4.04782994793881,5.16946809654456e-05,0.00041395974096065
"IGJ",98.3980776524325,-1.88670979089133,0.466142755374504,-4.04749353956069,5.17690104003345e-05,0.000414375804077353
"SIX2",2.88460561950857,1.65537091031913,0.409670250500272,4.04073985918592,5.32828372254241e-05,0.000425940747125294
"TMEM47",3.75851658123842,-1.06714690702294,0.264166529618706,-4.03967492991349,5.35253344875212e-05,0.00042769467013713
"SLC26A3",0.910103117639182,-2.69965738160232,0.668523301297632,-4.03823976869941,5.38537926504645e-05,0.000429948253220648
"TAT",10.31464250955,-1.92804496039159,0.477789101710108,-4.03534729756436,5.45215899766687e-05,0.000434717558996064
"PDE3A",2.36171150457347,-1.28135439529706,0.317570277803529,-4.03486876718923,5.46328238936856e-05,0.000435417024164735
"ADRA2A",7.78047522019179,-1.0046793533338,0.249094468771873,-4.03332662618821,5.49927577625336e-05,0.000438097143775332
"SDIM1",1.45988385410306,-2.17067502774197,0.538260562172502,-4.03275881662366,5.51258488050035e-05,0.000438591482631561
"COL7A1",35.923964507938,-1.24087137348398,0.307754860698187,-4.03201226674009,5.53012998644299e-05,0.000439609732227026
"FAM177B",1.03457710254904,-2.42010412521793,0.600494618906188,-4.03018453292088,5.57330819471026e-05,0.000442852056552653
"MPP6",6.76917401806757,-1.2554391722213,0.311808218003093,-4.02631842182185,5.66569532909334e-05,0.000449421879595147
"ALX4",4.44653211569099,-1.5631171675426,0.388259912496097,-4.02595559632573,5.67443970990044e-05,0.000449922826655719
"TPK1",4.14574075379354,-1.09979509960357,0.273375840011783,-4.02301498024172,5.74578403335444e-05,0.000455384731988836
"PPP1R3C",2.4840736818072,-1.38073282070607,0.343217944760307,-4.02290393548721,5.74849474379356e-05,0.000455404703355622
"PCDH20",0.905583539225847,-2.93599878315188,0.729968143657956,-4.02209166065692,5.76836002861007e-05,0.000456783088712765
"RPN2",61.8111308048195,1.0134302518508,0.252064802330453,4.0205147346285,5.8071116803677e-05,0.000459262692330361
"IL32",59.9192311105779,1.08639995790011,0.270304511509254,4.01917064511488,5.84033607785218e-05,0.00046149618103233
"TMEM147",41.7891483116215,1.09721088057292,0.273099227095163,4.0176271908327,5.87871059520991e-05,0.000462629735677126
"SCUBE1",6.3175905269921,-1.71560180677893,0.426983755117617,-4.0179556861744,5.87052334954151e-05,0.000462629735677126
"USP17L30",1.78530786416836,-3.17810868231408,0.791068409692539,-4.01748906083774,5.88215650318341e-05,0.000462629735677126
"USP17L26",1.78530786416836,-3.17810868231408,0.791068409692539,-4.01748906083774,5.88215650318341e-05,0.000462629735677126
"USP17L25",1.78530786416836,-3.17810868231408,0.791068409692539,-4.01748906083774,5.88215650318341e-05,0.000462629735677126
"USP17L28",1.78530786416836,-3.17810868231408,0.791068409692539,-4.01748906083774,5.88215650318341e-05,0.000462629735677126
"USP17L29",1.78530786416836,-3.17810868231408,0.791068409692539,-4.01748906083774,5.88215650318341e-05,0.000462629735677126
"USP17L24",1.78530786416836,-3.17810868231408,0.791068409692539,-4.01748906083774,5.88215650318341e-05,0.000462629735677126
"USP17L27",1.78530786416836,-3.17810868231408,0.791068409692539,-4.01748906083774,5.88215650318341e-05,0.000462629735677126
"C7orf13",4.8243951761281,1.19766148513393,0.298096964229542,4.0176909826284,5.87711983637784e-05,0.000462629735677126
"SLC16A12",0.680002968386155,-2.63490153971455,0.655894542923457,-4.01726400706163,5.88777498302259e-05,0.000462875077400443
"NMB",4.90617667501301,1.19801563877694,0.298277851672562,4.01644182449081,5.9083440441984e-05,0.000464295071644645
"AL391421.1",3.39715385484147,-1.06436697737966,0.265047212940932,-4.01576370326469,5.9253602213676e-05,0.000465434783800554
"ZNF442",1.59443279406301,-1.93984512413937,0.483118709813014,-4.01525563953042,5.93813952471539e-05,0.000466240865946496
"S100A11",288.726291543413,1.30799229431147,0.325779243025711,4.01496511000314,5.94545892531857e-05,0.00046642011950339
"MTFP1",5.38267994784814,1.13835221834904,0.283523303236176,4.01502171199235,5.94403226407485e-05,0.00046642011950339
"HPGDS",1.19605281644989,-2.14992773456068,0.535492106160475,-4.01486354294903,5.94801975045989e-05,0.000466423462396351
"SCGB2A2",43.6526501901776,-2.87041912554959,0.715089968989533,-4.01406711047237,5.96813655784269e-05,0.000467802900230057
"LCE1A",2.76905472278961,-4.4930585071401,1.11944512869887,-4.01364782601035,5.97875298626919e-05,0.000468436813924187
"LAG3",5.97860413600348,1.21217268229077,0.302139266831059,4.01196671655578,6.0214991202283e-05,0.000471586497695005
"SRPK3",7.13009020312886,1.18104521272141,0.294445587831042,4.01108137303491,6.04412721971595e-05,0.000473158598324509
"SPACA5",1.40129295469599,-2.8082400380077,0.700190562346439,-4.01067964783313,6.0544212688832e-05,0.000473764219443408
"EPB41L3",18.9670187188598,-1.00530303858845,0.25068937926454,-4.01015408605563,6.0679136481389e-05,0.000474619495738297
"IFI44L",15.4298458723327,1.33007676138541,0.331698207574904,4.00990035824976,6.07443760958103e-05,0.000474929225009117
"SLC16A14",3.21325917570882,-1.21990416889454,0.30424454855457,-4.00961718029183,6.08172664860708e-05,0.000475298485170888
"PRIMPOL",3.94523944490113,-1.2979680984745,0.323870480969245,-4.00767644704785,6.1319046996732e-05,0.000478412547798429
"LAPTM5",67.3405229635172,1.26958516189095,0.316851432314265,4.00687840549741,6.152651742283e-05,0.000479829118191856
"DSCAML1",1.63848704900863,-1.63057254514134,0.407225750127662,-4.0040998012286,6.22540809416435e-05,0.000484076442989555
"KIAA1524",3.2026677283252,1.19814014442887,0.299386118846257,4.00198963481051,6.28120509994629e-05,0.000488210158880425
"MS4A10",10.4811998769971,-1.6563355923028,0.414004637999243,-4.0007657892611,6.3137825796478e-05,0.000490330737694913
"AC024592.12",0.997391586969353,2.18747454620156,0.546752709737029,4.00084811148658,6.31158624075145e-05,0.000490330737694913
